group_parameter_set_ID,synthetic_par_ID,Round_ID,Gamble_ID,rt,response,repro_t,wt,diff_x,diff_p,diff_ev
7,10,19,16,5.541162967681885,-1.0,5.853287963471069,4.458837032318115,0.52,-0.19,-0.026800000000000004
7,10,20,117,5.216639995574951,-1.0,3.8016982359296128,2.783360004425049,0.27,-0.63,-0.26639999999999997
7,10,21,2,11.231721878051758,-1.0,4.772310120094786,0.0,0.12,-0.01,0.007500000000000003
7,10,22,88,13.967143058776855,-1.0,6.1709305012269535,0.0,0.72,-0.85,-0.033299999999999996
7,10,23,11,3.3647282123565674,-1.0,3.3887686363515064,2.6352717876434326,0.01,-0.18,-0.053599999999999995
7,10,24,62,7.39342737197876,1.0,4.350911789766132,0.6065726280212402,0.19,-0.63,-0.4819000000000001
7,10,25,65,6.057082653045654,-1.0,2.870413292393197,3.9429173469543457,0.47,-0.69,-0.060900000000000024
7,10,26,35,5.777842998504639,-1.0,3.0908804269304655,0.22215700149536133,0.44,-0.39,0.003500000000000003
7,10,27,71,6.2766008377075195,-1.0,3.514893939204696,1.7233991622924805,0.09,-0.79,-0.6108
7,10,28,58,2.438405990600586,-1.0,3.371715290230304,3.561594009399414,0.72,-0.51,0.10169999999999998
7,10,29,96,3.3528761863708496,-1.0,3.6954051736306166,2.6471238136291504,0.56,-0.91,-0.11200000000000002
7,10,30,156,8.860795974731445,-1.0,4.793606357374324,1.1392040252685547,-0.39,-0.07,-0.2056
7,10,31,60,6.17349910736084,1.0,3.6852608325298473,1.8265008926391602,0.95,-0.57,-0.001899999999999999
7,10,32,48,6.486876487731934,1.0,4.442446235927059,1.5131235122680664,0.78,-0.45,0.1134
7,10,33,47,2.752514600753784,1.0,4.514299873432972,7.247485399246216,0.62,-0.42,-0.031599999999999996
7,10,34,97,6.2426934242248535,-1.0,4.2972952432332825,1.7573065757751465,0.62,-0.95,-0.19329999999999997
7,10,35,104,4.36292028427124,-1.0,3.105173569660848,1.6370797157287598,0.52,-0.96,-0.2916
7,10,36,50,16.51943016052246,1.0,9.317505619162494,0.0,0.91,-0.48,0.1317
7,10,37,143,7.42904806137085,-1.0,5.102440975237229,0.5709519386291504,-0.55,-0.35,-0.316
7,10,38,52,6.228621482849121,-1.0,4.759936948205008,3.771378517150879,0.14,-0.53,-0.2289
7,10,39,28,8.562186241149902,1.0,5.3611557948902435,1.4378137588500977,0.75,-0.25,0.2075
7,10,40,139,3.008143901824951,-1.0,2.664922238229275,2.991856098175049,-0.01,-0.07,-0.0035000000000000005
7,10,41,125,10.999334335327148,-1.0,5.992617977780424,0.0,0.79,-0.84,-0.06820000000000001
7,10,42,95,2.7250452041625977,-1.0,4.998081609278641,7.274954795837402,0.42,-0.94,-0.3268
7,10,43,124,2.6285994052886963,-1.0,6.778817426402331,5.371400594711304,0.19,-0.81,-0.4840999999999999
7,10,44,44,4.29160213470459,1.0,4.379019218342455,3.70839786529541,0.34,-0.46,-0.024200000000000027
7,10,45,53,4.859050750732422,-1.0,2.0654102589395498,1.1409492492675781,0.29,-0.58,-0.12469999999999998
7,10,46,17,3.75650954246521,1.0,4.482037141821163,6.24349045753479,0.69,-0.18,0.016199999999999992
7,10,47,13,9.394960403442383,-1.0,6.4906680676003425,0.6050395965576172,0.22,-0.15,-0.0552
7,10,48,1,19.55733299255371,1.0,7.890463214868459,0.0,0.05,-0.04,-0.0021999999999999993
7,10,49,12,17.417158126831055,-1.0,6.987519555985985,0.0,0.18,-0.18,-0.02700000000000001
7,10,50,41,7.280125617980957,-1.0,4.754881209356628,2.719874382019043,0.04,-0.49,-0.4466
7,10,51,90,11.938873291015625,1.0,11.11372164284988,0.0,0.92,-0.89,-0.008600000000000002
7,10,52,101,3.2596349716186523,-1.0,3.7055992963565068,4.740365028381348,0.29,-0.31,-0.16090000000000004
7,10,53,61,4.218322277069092,-1.0,4.937523472464798,1.7816777229309082,0.04,-0.64,-0.5887999999999999
7,10,54,63,3.65451717376709,-1.0,4.950151078814184,6.34548282623291,0.23,-0.64,-0.06360000000000002
7,10,55,32,10.206512451171875,1.0,5.374135189334958,0.0,0.13,-0.35,-0.24139999999999998
7,10,56,51,4.463313579559326,-1.0,2.744640530292097,3.536686420440674,0.06,-0.57,-0.4416000000000001
7,10,57,113,11.497546195983887,-1.0,5.449005002445892,0.0,0.51,-0.96,-0.20099999999999998
7,10,58,122,1.9346563816070557,-1.0,2.959891747703761,6.065343618392944,0.73,-0.97,-0.1964
7,10,59,38,11.964921951293945,1.0,8.569704356689593,0.0,0.75,-0.39,0.3006
7,10,60,23,9.326986312866211,1.0,5.799263470394601,0.6730136871337891,0.29,-0.27,0.0762
7,10,61,119,4.053810119628906,-1.0,2.935853798199196,3.9461898803710938,0.34,-0.69,-0.1001
7,10,62,137,2.8839874267578125,-1.0,2.223438987782523,3.1160125732421875,-0.39,-0.27,-0.3591000000000001
7,10,63,126,9.93191146850586,-1.0,4.448404193707887,0.06808853149414062,0.54,-0.68,-0.1448
7,10,64,130,9.730827331542969,1.0,4.655774479646118,0.26917266845703125,0.92,-0.48,0.10960000000000002
7,10,65,127,4.42329740524292,1.0,4.283493751852075,3.57670259475708,0.62,-0.11,0.13930000000000003
7,10,66,136,6.753795146942139,-1.0,5.030771217112358,3.2462048530578613,0.73,-0.57,0.008699999999999986
7,10,67,102,3.170926094055176,-1.0,4.734565863211735,6.829073905944824,0.55,-0.48,-0.0658
7,10,68,8,12.755511283874512,1.0,5.0164800191277035,0.0,0.78,-0.02,0.4754
7,10,69,69,16.96637725830078,-1.0,5.937752140299068,0.0,0.87,-0.69,0.21240000000000003
7,10,70,147,15.659786224365234,-1.0,8.26104271874698,0.0,-0.03,-0.07,-0.050899999999999945
7,10,71,83,6.588128566741943,-1.0,5.661833167074036,1.4118714332580566,0.25,-0.82,-0.5478999999999999
7,10,72,152,5.085536003112793,1.0,3.75325655976651,2.914463996887207,-0.02,-0.06,-0.06319999999999992
7,10,73,110,4.014683723449707,1.0,4.801165216853508,5.985316276550293,0.85,-0.26,0.0687
7,10,74,18,6.411685943603516,1.0,4.293048685801551,1.5883140563964844,0.79,-0.17,0.3881
7,10,75,74,3.613262891769409,-1.0,3.6729985501235776,2.386737108230591,0.31,-0.73,-0.10260000000000001
7,10,76,157,6.0550665855407715,-1.0,5.104117395952352,3.9449334144592285,-0.01,-0.21,-0.007300000000000001
7,10,77,132,14.829475402832031,1.0,8.11319349542778,0.0,0.64,-0.51,-0.0393
7,10,78,42,3.988497734069824,1.0,3.371972896131748,4.011502265930176,0.11,-0.44,-0.11879999999999996
7,10,79,56,4.220897674560547,-1.0,6.812462263478417,5.779102325439453,0.54,-0.51,-0.05309999999999998
7,10,80,114,8.313017845153809,-1.0,4.706292415762093,1.6869821548461914,0.86,-0.84,0.07020000000000001
7,10,81,54,7.4152092933654785,1.0,5.338698616233572,0.5847907066345215,0.36,-0.51,-0.009600000000000001
7,10,82,142,7.551258087158203,-1.0,3.064505439491688,0.4487419128417969,-0.15,-0.03,-0.03149999999999999
7,10,83,67,3.2915589809417725,-1.0,2.9495135761612805,2.7084410190582275,0.63,-0.65,-0.20820000000000002
7,10,84,159,5.294640064239502,-1.0,5.371137816888765,4.705359935760498,-0.06,-0.51,-0.33270000000000005
7,10,85,72,8.14877700805664,1.0,5.543155615968629,1.8512229919433594,0.12,-0.74,-0.5946
7,10,86,49,8.938855171203613,1.0,4.582912727208596,1.0611448287963867,0.88,-0.41,0.001799999999999996
7,10,87,108,4.355322360992432,-1.0,6.306264996425619,3.6446776390075684,0.74,-0.41,0.038099999999999995
7,10,88,146,2.7343924045562744,-1.0,3.7132790959989572,5.265607595443726,-0.51,-0.37,-0.42069999999999996
7,10,89,120,7.328821659088135,1.0,3.8980070472283224,2.6711783409118652,0.27,-0.29,0.007300000000000084
7,10,90,118,4.103944778442383,-1.0,4.075437459164277,5.896055221557617,0.01,-0.59,-0.4928999999999999
7,10,91,106,2.8676528930664062,1.0,3.5897729703257437,5.132347106933594,0.91,-0.13,0.2405
7,10,92,75,3.369530439376831,-1.0,5.392659787359458,4.630469560623169,0.47,-0.71,-0.3291
7,10,93,43,2.4990880489349365,-1.0,3.446818546148058,5.5009119510650635,0.27,-0.44,0.06490000000000007
7,10,94,34,6.094836235046387,1.0,5.169616799134009,3.9051637649536133,0.35,-0.35,0.035
7,10,95,87,6.461071491241455,-1.0,4.830618716200506,1.538928508758545,0.64,-0.86,-0.09260000000000002
7,10,96,45,4.8899312019348145,-1.0,5.210128100251437,5.1100687980651855,0.46,-0.44,-0.017600000000000032
7,10,97,128,6.8011088371276855,1.0,4.182531803725006,1.1988911628723145,0.76,-0.03,0.0089
7,10,98,141,8.260125160217285,-1.0,5.368522603393332,1.7398748397827148,-0.04,-0.54,-0.211
7,10,99,39,5.494573593139648,1.0,6.4114199407201,4.505426406860352,0.81,-0.35,0.354
7,10,100,33,10.348870277404785,-1.0,5.553754746170251,0.0,0.26,-0.34,0.018799999999999983
7,10,101,27,8.270265579223633,1.0,4.440621420938299,1.7297344207763672,0.64,-0.29,-0.04869999999999999
7,10,102,98,4.885842323303223,-1.0,5.09134716362213,1.1141576766967773,0.72,-0.92,-0.098
7,10,103,93,5.971323490142822,-1.0,2.892581074392207,0.028676509857177734,0.26,-0.91,-0.0702
7,10,104,134,11.45309829711914,1.0,5.942506861261689,0.0,0.39,-0.28,0.1532
7,10,105,84,3.521024465560913,-1.0,7.26211645271099,6.478975534439087,0.34,-0.87,-0.4006
7,10,106,64,3.7360336780548096,-1.0,5.870133004207355,6.26396632194519,0.38,-0.66,-0.21739999999999998
7,10,107,155,5.012618064880371,-1.0,5.650853367499972,4.987381935119629,-0.37,-0.12,-0.2954
7,10,108,111,13.723321914672852,1.0,5.815893411428227,0.0,0.44,-0.24,-0.03999999999999998
7,10,109,158,6.396691799163818,1.0,5.02842974747995,3.6033082008361816,-0.36,-0.13,-0.2548
7,10,110,31,3.2852602005004883,-1.0,4.834727278492636,4.714739799499512,0.04,-0.32,-0.3032
7,10,111,24,21.355484008789062,-1.0,11.667942593982998,0.0,0.38,-0.27,0.003400000000000014
7,10,112,7,5.050539016723633,1.0,6.14831846905084,4.949460983276367,0.66,-0.03,0.15239999999999998
7,10,113,26,4.802344799041748,1.0,3.161517543210459,1.197655200958252,0.59,-0.23,0.31090000000000007
7,10,114,68,16.63730812072754,-1.0,11.126183394030775,0.0,0.79,-0.61,0.13400000000000004
7,10,115,82,2.6966612339019775,-1.0,8.941558543875459,7.3033387660980225,0.12,-0.81,-0.6629999999999999
7,10,116,115,18.132516860961914,-1.0,8.503114437283168,0.0,0.91,-0.96,-0.030299999999999997
7,10,117,149,3.7775559425354004,-1.0,4.13569718291625,4.2224440574646,-0.72,-0.06,-0.081
7,10,118,121,3.1927950382232666,1.0,4.141359683466991,2.8072049617767334,0.82,-0.16,0.6222
7,10,119,92,2.816149950027466,-1.0,5.01962493854726,5.183850049972534,0.17,-0.92,-0.6538999999999999
7,10,120,89,6.407742023468018,-1.0,3.4882975831917955,1.5922579765319824,0.82,-0.85,-0.034900000000000014
7,10,121,100,2.721707582473755,-1.0,3.8701327578568003,3.278292417526245,0.96,-0.92,0.02
7,10,122,76,18.063077926635742,-1.0,6.804938958703862,0.0,0.58,-0.72,0.02360000000000001
7,10,123,154,4.270828723907471,-1.0,8.849598038355808,5.729171276092529,-0.64,-0.03,-0.0413
7,10,124,144,2.2608089447021484,-1.0,2.8514104800586866,3.7391910552978516,-0.4,-0.71,-0.375
7,10,125,19,3.6277685165405273,1.0,4.281674391881619,4.372231483459473,0.86,-0.16,0.18879999999999997
7,10,126,151,3.9202821254730225,-1.0,6.461484951144722,4.0797178745269775,-0.42,-0.34,-0.4116000000000001
7,10,127,145,9.602436065673828,-1.0,5.945809795615306,0.3975639343261719,-0.27,-0.04,-0.06119999999999999
7,10,128,138,3.3864426612854004,-1.0,5.268638615692859,2.6135573387145996,-0.34,-0.25,-0.2596
7,10,129,30,3.7357118129730225,1.0,3.898513408778138,2.2642881870269775,0.91,-0.21,0.6194999999999999
7,10,130,105,5.222525119781494,1.0,6.372085014111803,4.777474880218506,0.51,-0.91,-0.1787
7,10,131,40,6.131728172302246,1.0,4.447745273775754,3.868271827697754,0.92,-0.38,0.39180000000000004
7,10,132,36,4.336426258087158,-1.0,2.727579138832352,1.6635737419128418,0.53,-0.34,-0.12009999999999998
7,10,133,153,5.522098064422607,-1.0,5.88561234553026,4.477901935577393,-0.26,-0.13,-0.2899
7,10,134,80,8.490646362304688,-1.0,5.042356953690775,1.5093536376953125,0.92,-0.76,-0.019600000000000006
7,10,135,21,15.524062156677246,-1.0,7.838846352011968,0.0,0.04,-0.27,-0.06970000000000003
7,10,136,123,12.39636516571045,-1.0,4.284720225162968,0.0,0.31,-0.35,-0.07549999999999996
7,10,137,73,8.876534461975098,-1.0,3.7392381513343644,1.1234655380249023,0.25,-0.79,-0.0023999999999999994
7,10,138,55,4.629687309265137,-1.0,2.4738326926728256,1.3703126907348633,0.44,-0.58,-0.13520000000000007
7,10,139,29,6.747748851776123,-1.0,5.439674661167604,1.252251148223877,0.88,-0.25,-0.0011000000000000072
7,10,140,78,5.918026924133301,-1.0,7.330735859802544,4.081973075866699,0.77,-0.77,-0.09240000000000001
7,10,141,6,6.927755832672119,-1.0,5.101885808624255,1.0722441673278809,0.51,-0.05,-0.0174
7,10,142,20,2.977688789367676,1.0,6.357942672811622,5.022311210632324,0.91,-0.17,0.36289999999999994
7,10,143,109,3.268990993499756,1.0,3.7634054329078532,2.731009006500244,0.94,-0.06,0.0258
7,10,144,160,3.811499834060669,-1.0,5.0152270714011005,6.188500165939331,-0.05,-0.14,-0.07980000000000001
7,10,145,59,2.3323395252227783,1.0,4.169223977059081,3.6676604747772217,0.81,-0.52,0.008799999999999988
7,10,146,22,4.500344276428223,1.0,2.6035338371628924,1.4996557235717773,0.16,-0.26,-0.014000000000000012
7,10,147,3,14.75710678100586,1.0,5.25624950285494,0.0,0.23,-0.07,0.015699999999999992
7,10,148,99,8.936949729919434,-1.0,7.439535657852971,1.0630502700805664,0.83,-0.95,-0.11880000000000002
7,10,149,5,3.074962854385376,1.0,6.009431428632214,6.925037145614624,0.43,-0.02,0.06260000000000002
7,10,150,94,4.420045852661133,-1.0,2.450684636345571,1.5799541473388672,0.33,-0.98,-0.5552999999999999
7,10,151,57,4.64137601852417,-1.0,5.649785592792253,5.35862398147583,0.64,-0.52,0.016800000000000037
7,10,152,9,3.1053831577301025,1.0,2.748631785190449,2.8946168422698975,0.84,-0.07,0.161
7,10,153,66,6.402223110198975,1.0,3.8396575987237918,1.5977768898010254,0.59,-0.65,-0.06750000000000002
7,10,154,70,3.041581392288208,1.0,4.3298451281843064,4.958418607711792,0.91,-0.62,0.056699999999999987
7,10,155,140,6.401813983917236,1.0,5.276360698895588,1.5981860160827637,-0.04,-0.06,-0.012199999999999999
7,10,156,79,11.162938117980957,-1.0,5.344917753469832,0.0,0.85,-0.77,0.007999999999999993
7,10,157,148,14.255776405334473,-1.0,6.899068904404166,0.0,-0.02,-0.44,-0.3398
7,10,158,25,21.355484008789062,1.0,8.374999976802165,0.0,0.45,-0.27,0.10979999999999995
7,10,159,77,6.0791473388671875,-1.0,5.404756925312159,1.9208526611328125,0.64,-0.72,-0.006400000000000003
7,11,0,159,2.618543863296509,-1.0,11.370675262029652,7.381456136703491,-0.06,-0.51,-0.33270000000000005
7,11,1,24,2.494253158569336,1.0,8.993684188058914,3.505746841430664,0.38,-0.27,0.003400000000000014
7,11,2,48,2.495082139968872,1.0,10.224951977151168,5.504917860031128,0.78,-0.45,0.1134
7,11,3,85,5.2453932762146,-1.0,11.08543830955874,4.7546067237854,0.49,-0.89,-0.2358
7,11,4,26,2.4187734127044678,1.0,10.453938252491774,3.5812265872955322,0.59,-0.23,0.31090000000000007
7,11,5,124,2.657792568206787,-1.0,12.150500461507434,5.342207431793213,0.19,-0.81,-0.4840999999999999
7,11,6,6,3.2141494750976562,1.0,10.898309877229936,2.7858505249023438,0.51,-0.05,-0.0174
7,11,7,112,5.846927642822266,-1.0,13.970324353128646,0.15307235717773438,0.47,-0.46,-0.07940000000000003
7,11,8,115,2.683474063873291,1.0,7.9473009085831725,3.316525936126709,0.91,-0.96,-0.030299999999999997
7,11,9,5,2.5502657890319824,1.0,11.023704582113373,7.449734210968018,0.43,-0.02,0.06260000000000002
7,11,10,143,2.4555461406707764,-1.0,8.679857690201475,3.5444538593292236,-0.55,-0.35,-0.316
7,11,11,20,2.6045079231262207,1.0,8.528220135616625,5.395492076873779,0.91,-0.17,0.36289999999999994
7,11,12,153,5.612973213195801,-1.0,20.840109388702086,4.387026786804199,-0.26,-0.13,-0.2899
7,11,13,138,3.944979429244995,-1.0,12.141272728695917,2.055020570755005,-0.34,-0.25,-0.2596
7,11,14,98,3.50264573097229,1.0,10.965037569883096,2.49735426902771,0.72,-0.92,-0.098
7,11,15,109,2.886748790740967,1.0,13.224687559538355,3.113251209259033,0.94,-0.06,0.0258
7,11,16,25,3.5856900215148926,1.0,15.047050870522396,4.414309978485107,0.45,-0.27,0.10979999999999995
7,11,17,117,4.38297700881958,1.0,13.721713582616756,3.61702299118042,0.27,-0.63,-0.26639999999999997
7,11,18,43,4.824069499969482,-1.0,12.39842881333599,3.1759305000305176,0.27,-0.44,0.06490000000000007
7,11,19,10,2.3868250846862793,1.0,14.166979218378838,7.613174915313721,0.96,-0.09,0.1239
7,11,20,121,4.7323479652404785,1.0,16.546376445283624,1.2676520347595215,0.82,-0.16,0.6222
7,11,21,127,3.288888454437256,1.0,12.476661033660855,4.711111545562744,0.62,-0.11,0.13930000000000003
7,11,22,71,3.3441812992095947,-1.0,8.468795738025472,2.6558187007904053,0.09,-0.79,-0.6108
7,11,23,103,2.2946293354034424,1.0,8.662275534838548,3.7053706645965576,0.91,-0.57,0.07840000000000001
7,11,24,88,6.7032976150512695,1.0,14.382545787162137,3.2967023849487305,0.72,-0.85,-0.033299999999999996
7,11,25,62,3.6559898853302,-1.0,14.459373001121648,4.3440101146698,0.19,-0.63,-0.4819000000000001
7,11,26,47,3.564567804336548,1.0,12.872629685060032,6.435432195663452,0.62,-0.42,-0.031599999999999996
7,11,27,4,8.155567169189453,1.0,24.828025509147285,1.8444328308105469,0.35,-0.03,0.30190000000000006
7,11,28,72,4.563630104064941,-1.0,10.768627157031268,3.4363698959350586,0.12,-0.74,-0.5946
7,11,29,155,2.925116777420044,-1.0,13.14197165227893,7.074883222579956,-0.37,-0.12,-0.2954
7,11,30,140,2.731950044631958,-1.0,8.989244580602838,3.268049955368042,-0.04,-0.06,-0.012199999999999999
7,11,31,89,4.493167877197266,1.0,15.897011214224358,3.5068321228027344,0.82,-0.85,-0.034900000000000014
7,11,32,147,5.088466644287109,-1.0,16.368975602290153,2.9115333557128906,-0.03,-0.07,-0.050899999999999945
7,11,33,151,2.718252182006836,-1.0,9.819666017590814,5.281747817993164,-0.42,-0.34,-0.4116000000000001
7,11,34,23,6.943986892700195,1.0,17.522265975167247,1.0560131072998047,0.29,-0.27,0.0762
7,11,35,137,2.6869471073150635,-1.0,11.807114566006735,3.3130528926849365,-0.39,-0.27,-0.3591000000000001
7,11,36,75,5.857257843017578,1.0,15.369951331489204,2.142742156982422,0.47,-0.71,-0.3291
7,11,37,16,2.472191572189331,1.0,11.93539752535691,7.527808427810669,0.52,-0.19,-0.026800000000000004
7,11,38,86,11.68405532836914,1.0,36.95381843796188,0.0,0.57,-0.83,-0.09970000000000001
7,11,39,2,9.75191879272461,1.0,23.786425688895314,0.24808120727539062,0.12,-0.01,0.007500000000000003
7,11,40,141,5.473146915435791,-1.0,17.404009111447177,0.526853084564209,-0.04,-0.54,-0.211
7,11,41,118,2.35920786857605,-1.0,10.92556283845686,7.64079213142395,0.01,-0.59,-0.4928999999999999
7,11,42,41,3.529125928878784,-1.0,15.069624782982205,6.470874071121216,0.04,-0.49,-0.4466
7,11,43,144,4.228006839752197,-1.0,13.883052262290153,1.7719931602478027,-0.4,-0.71,-0.375
7,11,44,34,5.101996421813965,-1.0,19.46466536020114,4.898003578186035,0.35,-0.35,0.035
7,11,45,128,2.6487605571746826,1.0,13.824424433565198,5.351239442825317,0.76,-0.03,0.0089
7,11,46,49,2.7212865352630615,1.0,10.923894878150852,5.2787134647369385,0.88,-0.41,0.001799999999999996
7,11,47,134,2.256150722503662,1.0,9.263795705801183,5.743849277496338,0.39,-0.28,0.1532
7,11,48,52,5.369204998016357,1.0,19.706945197391892,4.630795001983643,0.14,-0.53,-0.2289
7,11,49,92,4.155190467834473,-1.0,12.096010664827164,3.8448095321655273,0.17,-0.92,-0.6538999999999999
7,11,50,46,3.4042961597442627,1.0,10.681266572187987,4.595703840255737,0.57,-0.44,-0.0913
7,11,51,107,4.776302814483643,1.0,15.988509789943969,3.2236971855163574,0.53,-0.17,0.0663
7,11,52,66,5.277829170227051,1.0,15.581551307103144,0.7221708297729492,0.59,-0.65,-0.06750000000000002
7,11,53,50,4.205044746398926,1.0,12.801825719605416,5.794955253601074,0.91,-0.48,0.1317
7,11,54,1,5.588223457336426,1.0,17.15644786738208,0.4117765426635742,0.05,-0.04,-0.0021999999999999993
7,11,55,22,7.682164192199707,1.0,22.010570520725775,0.31783580780029297,0.16,-0.26,-0.014000000000000012
7,11,56,7,2.0978972911834717,1.0,10.508046628623942,7.902102708816528,0.66,-0.03,0.15239999999999998
7,11,57,58,3.5030198097229004,1.0,9.924191730360393,2.4969801902770996,0.72,-0.51,0.10169999999999998
7,11,58,130,3.4440324306488037,1.0,11.512230645253236,4.555967569351196,0.92,-0.48,0.10960000000000002
7,11,59,11,5.204099178314209,-1.0,12.86964591091093,0.795900821685791,0.01,-0.18,-0.053599999999999995
7,11,60,149,3.0093939304351807,-1.0,13.089094252287916,4.990606069564819,-0.72,-0.06,-0.081
7,11,61,139,2.886289119720459,-1.0,9.819476337193928,3.113710880279541,-0.01,-0.07,-0.0035000000000000005
7,11,62,132,2.320147752761841,1.0,7.753063721970893,3.679852247238159,0.64,-0.51,-0.0393
7,11,63,27,2.742603302001953,1.0,10.829509660098017,3.257396697998047,0.64,-0.29,-0.04869999999999999
7,11,64,53,2.2094216346740723,1.0,7.3895789279550605,3.7905783653259277,0.29,-0.58,-0.12469999999999998
7,11,65,145,2.4192748069763184,1.0,9.472931228895916,5.580725193023682,-0.27,-0.04,-0.06119999999999999
7,11,66,94,8.33584976196289,-1.0,25.09587923643781,1.6641502380371094,0.33,-0.98,-0.5552999999999999
7,11,67,101,4.070953369140625,1.0,13.165175704569261,3.929046630859375,0.29,-0.31,-0.16090000000000004
7,11,68,63,18.083526611328125,-1.0,53.410600719638914,0.0,0.23,-0.64,-0.06360000000000002
7,11,69,32,5.576972007751465,-1.0,15.375286221120357,2.423027992248535,0.13,-0.35,-0.24139999999999998
7,11,70,45,4.33320951461792,1.0,14.240164063232427,5.66679048538208,0.46,-0.44,-0.017600000000000032
7,11,71,105,3.9399044513702393,1.0,14.071773998427762,6.060095548629761,0.51,-0.91,-0.1787
7,11,72,36,5.5667266845703125,1.0,15.1180018961563,0.4332733154296875,0.53,-0.34,-0.12009999999999998
7,11,73,123,4.7558512687683105,1.0,16.732526272634644,5.2441487312316895,0.31,-0.35,-0.07549999999999996
7,11,74,31,3.245513677597046,-1.0,10.425275598624934,4.754486322402954,0.04,-0.32,-0.3032
7,11,75,158,3.7185206413269043,-1.0,15.081503265544942,6.281479358673096,-0.36,-0.13,-0.2548
7,11,76,64,17.39015007019043,-1.0,47.71909341315623,0.0,0.38,-0.66,-0.21739999999999998
7,11,77,111,10.563480377197266,1.0,27.081640866222205,0.0,0.44,-0.24,-0.03999999999999998
7,11,78,84,5.364335536956787,-1.0,18.29821332142237,4.635664463043213,0.34,-0.87,-0.4006
7,11,79,152,15.695489883422852,-1.0,45.94466242239921,0.0,-0.02,-0.06,-0.06319999999999992
7,11,80,70,2.7946460247039795,1.0,10.579033723236243,5.2053539752960205,0.91,-0.62,0.056699999999999987
7,11,81,135,3.327178716659546,1.0,10.18296197383791,2.672821283340454,0.95,-0.19,0.15009999999999998
7,11,82,21,7.616041660308838,-1.0,18.211113643748217,2.383958339691162,0.04,-0.27,-0.06970000000000003
7,11,83,77,4.936929225921631,1.0,13.866788776237179,1.0630707740783691,0.64,-0.72,-0.006400000000000003
7,11,84,154,2.7722890377044678,-1.0,8.758687828985808,7.227710962295532,-0.64,-0.03,-0.0413
7,11,85,42,5.857232570648193,-1.0,15.517895696370568,2.1427674293518066,0.11,-0.44,-0.11879999999999996
7,11,86,14,6.185694694519043,1.0,18.24599647185325,1.814305305480957,0.31,-0.17,-0.0363
7,11,87,110,3.0014491081237793,1.0,10.674568183451544,6.998550891876221,0.85,-0.26,0.0687
7,11,88,116,2.2816498279571533,1.0,11.55935311847633,7.718350172042847,0.75,-0.95,-0.02699999999999999
7,11,89,37,3.6217262744903564,1.0,12.02191484329563,2.3782737255096436,0.65,-0.39,0.20670000000000002
7,11,90,95,8.333796501159668,-1.0,20.776754381476223,1.666203498840332,0.42,-0.94,-0.3268
7,11,91,40,2.265137195587158,1.0,11.218495949845167,7.734862804412842,0.92,-0.38,0.39180000000000004
7,11,92,83,4.138199329376221,-1.0,13.4199577139362,1.8618006706237793,0.25,-0.82,-0.5478999999999999
7,11,93,120,10.527854919433594,1.0,29.32876894350969,0.0,0.27,-0.29,0.007300000000000084
7,11,94,100,2.6132736206054688,1.0,11.021190776075429,3.3867263793945312,0.96,-0.92,0.02
7,11,95,39,2.8572580814361572,1.0,11.194992000812643,7.142741918563843,0.81,-0.35,0.354
7,11,96,79,2.5701630115509033,1.0,10.3196049212544,7.429836988449097,0.85,-0.77,0.007999999999999993
7,11,97,69,2.0878753662109375,1.0,12.002254541234912,7.9121246337890625,0.87,-0.69,0.21240000000000003
7,11,98,68,2.3335635662078857,-1.0,7.448481076424475,3.6664364337921143,0.79,-0.61,0.13400000000000004
7,11,99,56,5.804774284362793,1.0,16.966519894193098,4.195225715637207,0.54,-0.51,-0.05309999999999998
7,11,100,156,2.398963689804077,-1.0,14.139914931193584,7.601036310195923,-0.39,-0.07,-0.2056
7,11,101,55,3.0250673294067383,-1.0,8.307117895742243,2.9749326705932617,0.44,-0.58,-0.13520000000000007
7,11,102,129,3.431220054626465,1.0,12.231823389800033,6.568779945373535,0.36,-0.29,-0.11700000000000002
7,11,103,87,15.665575981140137,1.0,45.75698595779969,0.0,0.64,-0.86,-0.09260000000000002
7,11,104,51,5.302390098571777,-1.0,14.593038358976417,2.6976099014282227,0.06,-0.57,-0.4416000000000001
7,11,105,97,3.5002989768981934,-1.0,12.850059430656023,2.4997010231018066,0.62,-0.95,-0.19329999999999997
7,11,106,157,3.762004852294922,1.0,17.783375981193505,6.237995147705078,-0.01,-0.21,-0.007300000000000001
7,11,107,93,3.1318836212158203,-1.0,8.847515772744387,2.8681163787841797,0.26,-0.91,-0.0702
7,11,108,91,3.227428913116455,-1.0,10.063385461656463,6.772571086883545,0.01,-0.91,-0.8279000000000001
7,11,109,96,2.9286978244781494,1.0,10.402244177269251,3.0713021755218506,0.56,-0.91,-0.11200000000000002
7,11,110,125,2.493469715118408,1.0,12.101051619819083,7.506530284881592,0.79,-0.84,-0.06820000000000001
7,11,111,114,5.339869022369385,1.0,15.870159147268186,0.6601309776306152,0.86,-0.84,0.07020000000000001
7,11,112,81,2.2539713382720947,-1.0,8.527828325746713,5.746028661727905,0.01,-0.81,-0.7191
7,11,113,33,8.430414199829102,1.0,23.66517653764537,1.5695858001708984,0.26,-0.34,0.018799999999999983
7,11,114,15,2.680907726287842,1.0,10.70724756754779,7.319092273712158,0.45,-0.16,-0.06459999999999999
