group_parameter_set_ID,synthetic_par_ID,synthetic_indi_beta0,synthetic_indi_beta1,synthetic_indi_beta2,synthetic_indi_drift,synthetic_indi_a,synthetic_indi_t,synthetic_indi_v_diff_p,synthetic_indi_v_diff_x,synthetic_indi_v_diff_ev
23,17,2.456833944716396,0.5653293347435548,0.2893088301266181,1.1222164016103875,2.9438269246258866,1.4003743979773984,3.558048968482478,2.444098502637116,1.2660906374994565
23,18,4.01441166244494,0.2959146472015006,0.28046025336591257,1.1412145553695732,2.050331652949182,0.5540813661976841,1.938561474924518,1.8945073011137845,1.484839165429642
23,19,1.286282665801101,0.27917938481241694,2.6739746820330157,1.7684144243784539,1.8742739061285114,1.7445271065564645,1.7231764015886437,1.8067310934170222,1.0218424994246815
23,20,6.837625964098547,0.6174779116845932,1.0142849987848865,1.5660752940312779,1.2098597087245082,1.026942268807947,2.8438869966023024,0.47535989931627176,1.5419164714250235
24,0,3.0185157579337125,0.845844119446567,0.07803692815465656,2.1002626906822344,2.927609054720217,1.64621032219253,0.13700131634383395,1.9014552348914515,0.2775671629729457
24,1,3.3090921879830573,0.7017294271297089,1.6695050182418254,1.95022708473092,1.0165063708315154,0.6706293872555307,0.5367263520989982,3.10804031311896,1.2946841811434018
24,2,3.679209433953949,0.4673781006335766,1.023405289243394,1.131149750535738,0.7662811254133164,0.5397576305225492,2.9664957688736324,1.482952380655575,2.748968687515511
24,3,3.4831345278288075,0.46765610225608706,0.34116358028443394,1.171466277476373,3.432829053075877,0.6053728947646981,1.774112028575932,3.344187822250433,1.6411304723386917
24,4,1.6235573587262182,0.7940892988474737,0.3010663868513834,0.8874974142268223,3.4896259276951347,0.3898618767506231,3.8209250124173333,1.2618154893797606,3.5076466129494017
24,5,9.624964809653436,0.5940957196125657,0.7118936614224588,1.5224607037388904,2.569509416635512,1.7112970389464162,2.8637292985597043,3.853828050917714,2.492965320963167
24,6,2.5854154015403936,0.2898816241959804,0.5018568495183806,2.296230702358286,0.6966016755623179,1.5090117573680621,0.6512725540871105,2.7364906936785327,0.37184035944613214
24,7,2.5630037259818144,0.46250765058012167,0.0792285587501601,0.9809288551502514,1.4547733355977415,1.3503861034641074,0.43611402802796784,3.1361232537045534,1.131556318726497
24,8,6.532557886976786,0.5131064020284987,0.1868772416743502,1.3835894042296935,1.623715397738517,1.5582133196506474,1.6127823318901457,3.2502381751342795,3.9810137263182197
24,9,5.965648741058325,0.2693238180322583,0.29788117751496407,1.7956156279601558,1.3255024383227743,1.2910380568132878,0.9526087957144571,2.181554907611657,1.777112240585517
24,10,2.3472650484102062,0.6997405524629897,0.48511912471660423,1.537739276939836,1.1286253940495905,0.5952293465334763,1.9793363455275217,1.1159940898204823,1.5692469394302715
24,11,6.171778028723362,0.0663984217630918,0.3057572644320166,1.014923164571891,0.7856240490594204,1.6065241879842413,2.0006509506249226,1.7651248152218968,3.3774020268839386
24,12,7.525036841310962,0.41344278805528206,0.2053337533626612,1.8681972305592962,1.8714994100735152,1.6517619144409315,0.6484532235346219,2.1492358461581538,3.434640193111608
24,13,3.2840414253796393,0.7587028639403838,0.3614049988065429,1.5245258088394253,2.6906191393351757,1.601653961739716,2.502314377241089,3.1389342489202714,2.4898541114584405
24,14,3.2676962822084077,0.6000263042242463,0.2379741788878277,1.4403511088634473,3.2072534443108958,1.7292603798764872,2.4939512979377905,2.7280436395337415,0.9213183378105456
24,15,5.588399516576852,0.5748870477254414,0.7193596148002669,1.0415397090472667,2.190029053855436,1.4337227941059218,2.755506757029434,1.9924943453708703,0.4563363364327251
24,16,2.429758148632421,0.38038306126131005,0.41874853047500765,1.122756985447484,2.1510784084340364,1.243925316616015,0.8867388695807361,2.475904066167363,3.803513578447423
24,17,1.5118666864160017,1.0008589209631735,0.7517621454438765,1.399543307550038,0.8055112403554574,0.940770577054131,2.0010719434549653,2.6652013703054074,2.5335716295938973
24,18,2.8517421785137276,0.3892422732391314,0.10228959480705221,1.7737282693437122,0.7605028316596201,1.118096212911682,2.1063634236281352,1.6573883594182157,1.3136322326173784
24,19,2.3055547405123327,0.48789200411166095,0.17659819848878294,0.9753372912547448,2.8211826303521486,0.3418478434584641,3.9376159350897706,3.7414313392354765,3.036047116005934
24,20,2.2856341066596335,0.21332740588076823,0.5766959973595861,0.9166848557726809,1.1417814856359234,1.6210843985359178,3.224791893015108,3.8142464211091287,2.189783582538183
25,0,3.35063107037822,0.6347071601935536,0.20290809292593753,1.498386426332423,2.234302568255384,0.21556829177990292,2.7663509942502706,3.7939625791588147,0.852802058832776
25,1,1.477963429365775,0.627360499798063,1.4330366992010788,1.314907112893355,2.817512090042147,1.0108297057170421,2.2208745967269294,1.6611938766814145,0.43698988323897137
25,2,2.8199139881272983,0.8571286546154148,0.19862900725817303,1.345018216306765,1.3155954654742998,1.3189572144590995,0.5556637994526281,0.8393766524966777,2.839000384925817
25,3,1.9332618949326177,0.2750949134062731,0.7308176617064825,1.4710999891892642,0.5622035751081583,1.002472731460423,0.3583039356349724,1.5105275257909119,2.7137411026280005
25,4,9.791715751053264,0.5265299561761924,0.6282801272965043,1.1503409166533074,3.3100068590131517,0.5275429351260503,3.6915844864720397,0.20823000026036897,0.29123467131952996
25,5,6.110390882221553,0.6792809276521383,1.493950267066641,1.2380182859330187,0.660049466704015,0.7410267260220076,3.356602435970346,0.04883528575519325,0.669008296961429
25,6,2.9382552320718784,0.3558452288449904,1.1129590230141881,2.7911006628998383,3.4509201584552542,0.7638632768852107,3.1071599240786876,0.7021128861283663,0.5883040761150604
25,7,6.766230770626235,0.34031639145462506,0.1726319902974616,1.0980754469141663,1.8051271480079376,0.7774501131531291,0.494338498277767,3.8200253399630335,2.605514918960866
25,8,10.620230923740415,0.151777909005089,0.6162532630970559,1.172149635176776,1.2001174245567765,1.1508129361731934,1.0278225672673855,0.8376685349130888,3.0739091165646806
25,9,5.12606182248622,0.8960630463744061,0.37813897800725055,1.2804255719409279,1.4532645609060928,0.3552760082640535,2.465940635298058,1.1803649436292623,0.6813516882313495
25,10,1.1848664962023094,0.4919344743148869,0.5126076883806728,1.5316461389459965,1.5829730310540209,0.4690494050441047,0.24247695098381117,2.3041128090214777,1.4427521484885117
25,11,2.4063547779786076,0.7383121148019299,0.2470794996940305,2.7216961479283026,3.3923052204885975,1.2900677653839232,2.127833570527926,3.7977992486147,3.4224029286993165
25,12,2.2268293913576724,0.333344695374673,0.5019790547827034,1.1511240023623823,2.190625188335393,1.539948074238688,3.775592783676744,2.0572350637716306,3.8557911753766074
25,13,1.647720590239376,0.542626304803506,0.27663754076055347,1.0790415904928705,3.3830689934710927,1.5139298194341766,2.960333940934994,1.0500212372707525,3.2596338745921525
25,14,7.036816085339659,0.4299830298468956,0.19221393760792477,1.3528142082750947,3.495781502787235,1.730737778199278,1.3596058369560997,3.249337920728818,2.8261881207461523
25,15,13.899137496025753,0.4331184667428578,0.11346833645637168,2.6660110823168988,1.9875844151962518,0.2745586011220018,3.930057737664844,2.621623087633285,1.751881460082147
25,16,4.807746045938841,0.33414558052171567,0.1616700994696367,2.708742229393823,2.0343319270142977,1.4411311018797792,0.975254150117491,0.5133024099155934,3.645613358449006
25,17,4.1408761455893295,0.2849237219000392,0.7170781349161276,2.037449138521789,0.8279507778308612,1.4457831246942459,1.6003206198794349,0.4281232142780409,1.997322381840743
25,18,3.537898944337849,0.2657952988326943,0.3020081021004774,1.4408634011713521,1.9766140437639765,1.1295544851453414,2.688206183702733,3.314648640452037,0.11273072489956038
25,19,7.87335557978084,0.41845550055603176,2.7184104871100967,2.8580107688847827,1.9443040852342826,1.9063051171671355,1.7785062458528116,2.141131859210626,3.7753674325256665
25,20,17.797264336847043,0.7760672271376773,0.0741356812055002,1.4891386487380367,0.8953548172820474,0.6816039522839311,1.2431288356281671,3.6049141147222508,1.3454393532091564
26,0,11.736939293150229,0.9287739531010711,0.9324310283758733,1.2944688033795686,2.6709840436932737,1.2229808193316276,1.7602681580285449,3.353727760522506,2.3335884936127367
26,1,3.600301064408407,0.16857451104611265,1.0330028241708207,1.030979715035899,3.384489191080979,0.644904933120557,0.6655351756873245,2.159794732154229,2.400061947591326
26,2,1.5433437993771768,0.3310466162446527,0.5773461481930593,1.532114783932086,0.5720919309125418,1.4254522695891005,0.4251710112337488,3.0721068424008053,1.1921073597833884
26,3,2.0495050449668644,0.34739422169250106,0.4868953353028555,1.9974552624446618,0.9626933387006752,1.8810306879708032,3.353540964844405,3.831532808948289,0.6598885944089226
26,4,8.211909489437948,0.3012973429510563,0.5138028563073329,1.7767680712919125,2.532741578329607,1.9981521370996356,0.36035759868595907,3.9328497939210374,1.8997474128432223
26,5,4.919103405434855,0.28471996404888705,0.26876895703493203,2.5420039273961175,3.47189755110477,1.0797907708600498,0.36029414163623485,2.6083236678612454,1.40045575482735
26,6,11.422168872532763,0.42971845215869686,0.8746222203195135,1.0618197936401017,1.4191846042079828,1.0703660995623017,2.962072836072162,0.7661964630254046,1.9019757646821471
26,7,5.719964809975481,0.354521523849899,0.2527118414227699,1.7764728869017516,1.567075779986454,1.1162697795405947,2.5122263768643993,2.142232861646645,3.9521211490974295
26,8,1.9149188692718857,0.31393172809546394,0.6857788282414351,2.394463593893833,1.9126452477269593,1.5384833554248285,0.6991144951303143,3.063165810745621,0.006298273793479137
26,9,5.247658305465812,0.5129351926603337,0.40076991106924703,0.921377150967612,0.6217349463281642,1.8511703909084725,1.591046195412844,1.752467796480488,2.759071930762249
26,10,5.599731743803083,0.6860488065497905,0.2121028018526131,0.7601657245037639,0.7525513923987155,0.6978329667421925,2.268248702380408,3.8388732227360567,1.6384977889240906
26,11,2.5632481092687263,0.46269514566100833,0.4040990128656578,1.9284738825185264,1.5772401685313444,1.041274188348766,3.4100196104243485,3.8296939982006872,0.8670876718861651
26,12,4.121086637038532,0.2837068928818759,0.9850004731173336,1.1154640888336902,0.6513525188946022,1.3264334333669234,1.2178952172699713,3.6073683794436717,0.9206008573299913
26,13,1.2840989589361924,0.4494533164658617,0.4394391404543174,2.6977683100006065,1.415390275675971,1.9478034596943146,3.514433432575526,2.9298332460619854,3.763135346405374
26,14,4.589232075996621,0.2929599271720317,0.57824604664251,1.6377870330149726,1.4424948988607476,0.23508467393662794,2.978518907505264,1.5692427791514536,2.858173123053169
26,15,2.5705277274969767,0.30878125861122124,0.4557360418102439,1.2591366646728286,2.948239464443565,1.0606213412616277,2.5324104362139037,0.06778738606079227,1.928615211323148
26,16,6.001457490376015,0.4715808972915258,0.7770969648649729,2.189437285552326,2.8405347623001456,1.445749727332019,0.6200437921999638,0.21607552259137197,2.2220321545439705
26,17,3.7572293197898827,0.2713742773874903,0.10937233652143373,2.034573290132401,2.257798759221608,0.5327210427045908,0.11290774959838767,0.11658425582954823,0.6632306755790998
26,18,1.424385337555307,1.005138198681322,0.6665944476907936,1.1783453676558784,3.244255062039586,0.8175919300079066,1.6075022998847803,1.9006210953179243,0.9716302139293802
26,19,4.67945012961769,0.24070541225688677,0.47809547062296787,1.2133420731933462,0.5029168617040117,1.87773062221216,2.034100438708766,1.252199023460733,3.385949126231277
26,20,8.058978416846404,0.4114827392485,0.3762028813116487,1.9598154513329333,2.358573712516529,1.5707143195147744,3.2462482186906185,2.258307131601123,0.9900652856017387
27,0,9.90576370549434,0.23236898667932943,0.9827986737128711,1.1646216916231786,1.7864796048990539,1.2851560165226776,3.1633070451901477,3.7877963876383838,1.7360306242988406
27,1,6.063685800251656,1.6939368822727716,0.9152273674502919,0.7032930326751482,1.860832695053935,1.2885809585651635,2.4979687014929195,1.4761971503028697,3.886675552469189
27,2,3.240628110148509,0.15751075286405475,0.7350553947087711,1.182906158692596,0.5115995098765819,1.3288495582065603,1.1519910643625018,0.7697063696318525,1.970787504742093
27,3,20.493086429579208,0.8584299827321599,1.5494067050142046,1.3440529275222202,0.9473962634764798,0.4479504174596691,0.39867666144900094,0.3390001976882049,1.78564245212636
27,4,10.642130593864012,0.3847719794737956,1.6251372118328906,1.5130621413894063,0.9806812029250228,1.4513716353504844,0.42154533994695154,1.1850355123525231,1.8312846397356313
27,5,6.4102001520469605,0.16280529588523596,0.18908821912714435,1.3048421315039838,3.1537749941574886,0.5958848258200286,2.3510229462783427,0.4897335141001533,0.720271441294777
27,6,0.8746253304726305,0.0954149398803776,0.5810938963645446,1.2984568409914032,1.9988638810483172,0.8509566973895959,0.4673189545832135,2.477526873793925,2.2767565707254693
27,7,2.4957467038447865,0.5790635737658261,0.9804444886868872,2.535338904607893,3.284122784997702,1.1946342238920478,3.7087029724429708,1.3955950479753274,2.3060541493877897
27,8,5.177009195308384,0.3096550035482695,9.85948132874984,1.504264124647381,1.060236755784949,0.5185244006414647,3.5734806870213482,2.9471630728866893,0.6564695316901901
27,9,2.758017420643421,0.08752609773173803,1.0581204065570005,2.466481777166691,1.3528317421425782,0.45593903709809325,3.412115722509834,3.406355911125587,1.5536156260189533
27,10,3.853866391292258,0.633423725634675,2.5604311602254186,1.4877090388824625,3.3085374932166003,1.589998604842246,3.075082056171075,0.8398423332750453,0.9001508397767743
27,11,0.8682412800432209,2.016215116100393,0.3427541833096616,1.0452748827135732,1.8324109723964912,0.6632451682803693,0.7874429835328502,2.363145142690604,1.1547604152689819
27,12,2.1432325459229116,0.2782741949704441,1.5175015196714325,0.8703116784739084,1.3105774660767544,1.7482587974095662,0.4790950650206147,1.334871483533318,2.6032789098618294
27,13,2.6957874560508635,0.29539927990008147,1.0631135683974466,1.7995217011244453,2.876654276632598,1.0262594012477961,2.703601272147213,1.8064349849140875,0.8492122319746027
27,14,4.2444920303066045,0.7075010761578817,0.4733556871136545,1.5602679699675843,3.006319585631423,1.1653186158743256,0.9930074359963035,2.3730319398490294,1.6264245366868284
27,15,1.1800473428032536,0.565306483591978,0.5135537215608509,2.0420572284235736,2.269702174876732,1.2861949109717694,0.5939249110110185,1.717041338280382,0.4205413296316012
27,16,2.2396305647950636,0.1913131698343073,0.36697822421312826,1.6471386467504594,3.188919250587664,0.6402060241775258,1.1970781853477477,2.1051056067883156,1.5362113914546058
27,17,3.887564628733242,0.12934867219944005,0.741064375991539,2.585100857143168,1.1084790605732344,1.2458738599037504,2.509898647595704,2.690971336309466,2.248816232431244
27,18,4.379186012889225,0.160411078648001,0.3884651604581474,2.7407783987177488,3.1560866714448217,1.0914995620371475,0.2701107429294227,2.9468736936073805,1.0560137276828545
27,19,7.165682946267988,0.11237140238735956,0.8237642293353581,2.109640441580472,1.699064971315215,1.2303369409341438,0.5618717774876605,1.1055616769547663,3.024266186527715
27,20,0.5317123846104113,0.7843183016857275,0.9378913132338027,0.9803320978190793,1.4686284605400828,0.8292913003051774,3.041570533701978,0.729154672741585,1.4873771908677411
28,0,2.124979947643045,0.22172905917598884,0.35235699097592094,1.3241269755936222,1.0787430041148274,1.020576875497501,0.8649583737968389,0.5652986021094768,2.8104982317820424
28,1,12.151337453083592,0.5100174637796991,0.6500925299981759,1.2995506299720723,1.0665438749693275,0.6271413831819279,2.5653920346874353,2.063821843579199,0.20117798277614396
28,2,1.6074787247024458,0.09987695888899079,0.9502750931112444,2.1879749801328106,3.2798245716602263,1.030173622971999,0.8022829932979558,0.8040537078750551,1.7472732347474191
28,3,2.55385601640229,0.5047789071761215,0.5432126058940793,2.009772328955599,2.579068203843824,0.6515254619949671,1.268379645046144,2.5995553009129546,0.7277509996379656
28,4,1.574604711812033,0.23206319024910277,0.3071873363123491,1.4698719376952465,0.5633203587750775,1.0442250690391517,1.4348755842363552,3.6738123792134916,0.22998552729136046
28,5,2.178495250991138,0.49711097951762495,0.3822702549182273,3.842317117692225,0.8804718541440951,1.7851532448790104,1.161030932270498,0.14624868082114606,2.6216950445950777
28,6,2.1834563329621717,0.4560852606594396,2.4149929147186064,0.7429912299621925,1.8744883953312996,0.3170201243472044,0.5304223953633951,3.342198305309373,1.0388627360442992
28,7,2.4612554339291584,0.49276261391100673,0.4177423608037347,1.6100609975547144,2.5748546744373257,1.007858735947853,0.5507041953538794,3.6132315713009358,3.123870721963259
28,8,24.82157581641303,0.22194648017004326,0.4173020639063491,2.6190774603775937,2.3624592606221473,0.28292206466225506,0.8255429324756882,0.351314181997354,3.7257248223917374
28,9,1.5542478877642185,0.1797449002101708,0.5353898360387255,1.4105839638569684,1.0656595028127174,1.5545886092466192,3.22690443342997,3.898716921348783,0.7460014588189181
28,10,2.571950150522547,0.3862404050487104,0.6778884525822869,1.8777266806312056,1.3217037863587322,1.6143079184267415,0.6173886848542263,3.507920487759683,1.3003696021751239
28,11,6.4671062893552,0.20809473596844763,0.36556918490614426,1.6516537054130445,2.610437936162069,0.7192988927410933,3.2910186555560843,2.45511247601684,0.5710798275960931
28,12,11.317669806704004,0.21608927819212334,0.8137675174379249,1.0246703741982448,2.5566340695204817,0.5605120636698497,2.620456477890799,0.8921839325705712,3.099007801165952
28,13,9.19648178045021,0.5380707720920401,0.34569860662576657,1.6272024685527386,2.7687943846227023,0.28547506978697024,2.7028538171736294,1.5175413990425648,1.0028627031077373
28,14,10.706196327789177,0.19162596783320973,0.5574213512823378,1.4460536918740294,2.1167809317230053,1.1492692076605953,1.9182537428005415,1.8843889407911432,1.1800780916326365
28,15,6.743405609597219,0.9166606614100665,0.5848405077240598,1.3856650376485915,2.181452490335111,1.728293321557393,1.062304972812845,0.3651613146934838,3.427239432826112
28,16,3.02297005669744,0.29461393666177793,0.8548929903387776,1.7759557613087384,2.1984932775549013,0.8571323927721284,1.6727354434915247,1.0274498055485783,2.296382144604306
28,17,4.408294744424774,0.3373012729083992,0.31289591091871977,1.6447264883379513,3.2427100038534493,1.495209037579753,1.4408154038823038,0.7015523227974594,1.0793720991954125
28,18,2.2435657160564704,0.23490447102880552,0.5672150439530783,1.6681832541489736,1.605838065628042,0.48671363127729306,0.1610964969193489,0.84551811340729,3.791457748000546
28,19,7.62985817411432,0.4386052569576591,0.716823229215369,1.8595602593838252,3.154571614669306,0.2123543349086484,2.536154261255354,1.413548878002775,3.0075494431746375
28,20,6.484818710723267,1.1889025851882837,0.2001193470786787,1.7028892176324009,2.7707520415646902,0.6765951261627994,2.3590552398698614,0.5015854784543294,1.3225153535128578
29,0,9.477900511916157,0.12732867180935906,0.23270941359081648,2.829030842550316,1.9591086668138418,1.922517118204347,1.290712870151817,3.827995083357834,3.6224271407190027
29,1,3.282118004284105,0.18939317887784804,1.3469935750846111,0.7961414316767081,3.186467258497858,1.4709509323584598,0.6261740243520615,3.1830628070724485,1.941381634274833
29,2,1.2273524737949417,0.4461476110530006,0.3590215849658901,3.546370521221506,0.9223504594573639,1.9445176811356655,3.3610626166869397,1.6676230661562204,2.6009222346176073
29,3,6.088922524216407,0.3530673281125997,0.20239087126962935,0.8283032026713764,2.7614071618958103,0.9346769278465001,2.2044951569839837,2.5201115406590198,0.4556529554994757
29,4,2.106936330275966,0.2556547278594573,0.4848407166486544,1.269995163825613,2.8068231085611512,1.083203303748198,1.7782694066241307,2.9904642499325598,2.1896269596175597
29,5,1.8236966273535327,0.6812519756769687,0.44370663060175575,1.3341276378769882,2.1735468266356355,0.5565521569140615,0.18038766914888527,3.935957293513609,0.5313225751857487
29,6,2.6577647246005256,0.3997749766393402,0.38750875136834056,2.0921079376901446,0.5040308047172399,0.44560036474916614,1.5086061490956872,3.9902852715758605,1.7721605278313017
29,7,4.610860310459227,0.557018911589444,0.07773302634753515,0.9690696502500338,1.926771971744355,0.6998542375373269,1.670093122532244,3.079907160930986,3.73108599390362
29,8,0.9735591885785077,0.627259190917781,0.848421886704846,1.1681940794141232,1.7110786852440607,1.6113435594934868,1.9267181202240287,3.9927110114412168,1.8042543042448167
29,9,5.155526962344524,0.22961981389431557,0.7148405172276232,3.144980741216372,2.3868330297668856,1.3231522078496534,1.999855398066066,2.1582146939653577,2.1012235412302376
29,10,2.273480224316795,1.2326125875395741,0.42190980068866973,1.228419248392577,1.1812269981049854,0.9372404478591996,0.885617809227778,3.281753220090636,1.6703359144949315
29,11,2.1762700852970602,0.3120866030457712,0.6729752946810235,1.6813123872762876,2.393698259764643,1.721555792840101,1.3478752873311008,2.780312544620685,3.2456533511340058
29,12,2.870064616387467,0.27827555107835444,0.10751453322125314,1.5209187047372843,2.089099572164973,1.2301523563562469,0.229212771990555,2.753825097050769,2.4044761303491904
29,13,14.944881593613832,0.09494657599877467,0.10974564402600945,1.7677685980450673,0.7668103846933438,1.4341802395430234,3.5562632570024566,1.8507907082444492,1.4262189058137396
29,14,26.94678981492416,0.4707254178269186,0.9650102063100471,1.7119798338727812,1.4819437219806928,1.9105241361548229,2.566375147465525,0.9875193719558486,0.27667536586667074
29,15,4.2768175956163725,0.19276069365749293,0.33737082289460424,1.033382923676718,3.0588876637849776,1.9239733010493658,2.6863835411917285,2.442880791754315,3.2141347806407166
29,16,2.560719976407062,0.0812824011531883,0.07759137684045345,1.7023048486927665,2.202717997940276,0.7750747803968623,0.6283734995384012,3.5725650498964816,3.0878914827987565
29,17,3.727267631538868,1.0756688562368297,0.08562530935473099,1.5255262987301386,1.4762574824563826,0.6047935295333715,3.653691786283966,2.75634772947276,0.2488834322161515
29,18,1.9797975462074364,0.2856743981952214,0.544685560672851,2.0394185774987026,1.5105324250736585,1.8914546817899305,2.6175352427413032,1.3367440779064301,0.9904753039252365
29,19,2.6942232859304176,0.20838186748788343,0.782837456424825,3.568421663157637,3.264589135111814,0.690028187284159,2.240841596557324,2.088823893792923,0.5368930544608261
29,20,4.762319175374774,0.5239461593190745,0.42283648257482687,1.7193850137423463,0.8457941901678622,0.31270828763205416,3.518865748690067,1.6945287328103373,2.9528657043486035
